N	266	0.738889
N	241	0.669444
N	256	0.711111
N	156	0.433333
N	359	0.997222
V	148	0.411111
N	234	0.650000
N	254	0.705556
N	252	0.700000
N	257	0.713889
V	141	0.391667
N	136	0.377778
N	313	0.869444
V	154	0.427778
N	252	0.700000
N	339	0.941667
N	207	0.575000
N	277	0.769444
V	145	0.402778
N	125	0.347222
N	238	0.661111
V	147	0.408333
N	259	0.719444
V	141	0.391667
N	148	0.411111
N	145	0.402778
N	281	0.780556
N	220	0.611111
N	395	1.097222
V	150	0.416667
N	254	0.705556
V	137	0.380556
N	226	0.627778
N	332	0.922222
N	194	0.538889
N	248	0.688889
N	239	0.663889
N	233	0.647222
N	194	0.538889
N	140	0.388889
N	284	0.788889
V	155	0.430556
N	215	0.597222
N	299	0.830556
N	303	0.841667
N	365	1.013889
V	162	0.450000
N	364	1.011111
N	319	0.886111
N	267	0.741667
V	142	0.394444
N	175	0.486111
N	305	0.847222
N	196	0.544444
N	180	0.500000
N	144	0.400000
N	140	0.388889
N	133	0.369444
N	129	0.358333
N	254	0.705556
V	145	0.402778
N	277	0.769444
V	175	0.486111
N	229	0.636111
N	137	0.380556
N	122	0.338889
N	284	0.788889
V	143	0.397222
N	320	0.888889
N	171	0.475000
N	154	0.427778
N	199	0.552778
N	297	0.825000
N	201	0.558333
N	134	0.372222
N	155	0.430556
N	131	0.363889
N	152	0.422222
~	68	0.188889
N	262	0.727778
V	149	0.413889
N	139	0.386111
N	240	0.666667
N	252	0.700000
N	265	0.736111
N	265	0.736111
N	155	0.430556
N	193	0.536111
N	300	0.833333
N	205	0.569444
N	254	0.705556
N	244	0.677778
N	226	0.627778
~	251	0.697222
N	74	0.205556
N	254	0.705556
N	226	0.627778
N	159	0.441667
N	262	0.727778
N	206	0.572222
N	150	0.416667
N	245	0.680556
V	134	0.372222
N	139	0.386111
N	249	0.691667
N	184	0.511111
N	250	0.694444
V	146	0.405556
N	148	0.411111
N	141	0.391667
N	137	0.380556
N	243	0.675000
V	152	0.422222
N	169	0.469444
N	208	0.577778
N	278	0.772222
N	180	0.500000
N	123	0.341667
N	143	0.397222
N	227	0.630556
N	236	0.655556
N	349	0.969444
V	147	0.408333
N	346	0.961111
N	274	0.761111
N	251	0.697222
V	134	0.372222
N	139	0.386111
N	132	0.366667
N	303	0.841667
