N	362	1.005556
N	301	0.836111
N	195	0.541667
N	337	0.936111
N	312	0.866667
N	300	0.833333
N	199	0.552778
N	273	0.758333
N	309	0.858333
N	283	0.786111
N	251	0.697222
N	256	0.711111
N	314	0.872222
N	273	0.758333
N	228	0.633333
N	133	0.369444
N	306	0.850000
V	151	0.419444
V	127	0.352778
N	267	0.741667
N	269	0.747222
N	374	1.038889
N	428	1.188889
V	140	0.388889
N	466	1.294444
N	230	0.638889
N	143	0.397222
N	135	0.375000
N	332	0.922222
V	159	0.441667
N	320	0.888889
N	251	0.697222
N	386	1.072222
N	239	0.663889
N	136	0.377778
N	336	0.933333
N	292	0.811111
N	349	0.969444
N	224	0.622222
N	228	0.633333
N	259	0.719444
N	168	0.466667
N	229	0.636111
N	238	0.661111
V	128	0.355556
V	125	0.347222
N	167	0.463889
N	148	0.411111
N	144	0.400000
N	115	0.319444
N	128	0.355556
N	190	0.527778
N	190	0.527778
N	153	0.425000
N	241	0.669444
N	181	0.502778
N	278	0.772222
N	202	0.561111
N	339	0.941667
V	158	0.438889
N	336	0.933333
N	232	0.644444
N	210	0.583333
N	356	0.988889
N	283	0.786111
V	127	0.352778
N	138	0.383333
N	163	0.452778
N	243	0.675000
N	170	0.472222
N	175	0.486111
N	156	0.433333
N	342	0.950000
V	132	0.366667
N	251	0.697222
N	257	0.713889
N	234	0.650000
N	215	0.597222
N	264	0.733333
N	227	0.630556
V	131	0.363889
N	216	0.600000
N	146	0.405556
N	241	0.669444
N	183	0.508333
N	241	0.669444
N	210	0.583333
N	155	0.430556
N	134	0.372222
~	94	0.261111
N	135	0.375000
V	133	0.369444
N	362	1.005556
V	151	0.419444
N	171	0.475000
N	170	0.472222
N	363	1.008333
V	140	0.388889
N	185	0.513889
N	137	0.380556
N	136	0.377778
N	365	1.013889
V	125	0.347222
N	407	1.130556
V	173	0.480556
N	222	0.616667
~	137	0.380556
N	126	0.350000
N	241	0.669444
N	334	0.927778
N	249	0.691667
N	319	0.886111
N	270	0.750000
V	126	0.350000
N	220	0.611111
N	265	0.736111
N	236	0.655556
N	378	1.050000
V	161	0.447222
V	137	0.380556
N	237	0.658333
N	228	0.633333
N	248	0.688889
V	129	0.358333
N	247	0.686111
N	254	0.705556
N	251	0.697222
N	149	0.413889
N	429	1.191667
V	150	0.416667
N	275	0.763889
N	252	0.700000
N	222	0.616667
N	153	0.425000
N	286	0.794444
N	304	0.844444
N	320	0.888889
N	408	1.133333
N	185	0.513889
N	133	0.369444
N	230	0.638889
V	138	0.383333
N	350	0.972222
V	142	0.394444
N	292	0.811111
N	306	0.850000
V	148	0.411111
V	137	0.380556
N	223	0.619444
N	383	1.063889
V	149	0.413889
N	240	0.666667
N	265	0.736111
N	277	0.769444
