N	219	0.608333
V	181	0.502778
V	165	0.458333
N	297	0.825000
V	154	0.427778
N	282	0.783333
N	226	0.627778
N	216	0.600000
V	196	0.544444
N	237	0.658333
N	219	0.608333
N	211	0.586111
N	215	0.597222
V	154	0.427778
N	267	0.741667
N	211	0.586111
N	212	0.588889
V	203	0.563889
V	138	0.383333
N	293	0.813889
V	149	0.413889
N	278	0.772222
N	210	0.583333
N	211	0.586111
N	219	0.608333
N	210	0.583333
N	211	0.586111
N	208	0.577778
N	215	0.597222
N	217	0.602778
N	209	0.580556
N	203	0.563889
N	206	0.572222
N	214	0.594444
N	208	0.577778
N	207	0.575000
N	209	0.580556
N	205	0.569444
V	185	0.513889
N	219	0.608333
N	215	0.597222
V	144	0.400000
N	271	0.752778
N	203	0.563889
N	210	0.583333
N	211	0.586111
N	213	0.591667
V	129	0.358333
N	291	0.808333
N	215	0.597222
N	203	0.563889
N	211	0.586111
N	215	0.597222
V	128	0.355556
N	287	0.797222
F	194	0.538889
N	223	0.619444
N	208	0.577778
N	213	0.591667
V	185	0.513889
F	229	0.636111
N	223	0.619444
N	210	0.583333
N	218	0.605556
N	217	0.602778
N	219	0.608333
V	141	0.391667
N	278	0.772222
V	179	0.497222
N	258	0.716667
N	222	0.616667
N	217	0.602778
N	214	0.594444
N	210	0.583333
V	130	0.361111
N	306	0.850000
N	217	0.602778
N	215	0.597222
V	128	0.355556
N	301	0.836111
N	219	0.608333
N	225	0.625000
V	130	0.361111
N	308	0.855556
N	221	0.613889
N	225	0.625000
V	134	0.372222
N	312	0.866667
N	219	0.608333
N	215	0.597222
V	146	0.405556
N	278	0.772222
N	223	0.619444
N	220	0.611111
V	145	0.402778
N	276	0.766667
N	213	0.591667
N	216	0.600000
V	147	0.408333
N	281	0.780556
N	212	0.588889
N	212	0.588889
V	149	0.413889
N	271	0.752778
N	216	0.600000
N	219	0.608333
V	128	0.355556
N	291	0.808333
N	216	0.600000
N	222	0.616667
V	146	0.405556
N	276	0.766667
N	213	0.591667
N	211	0.586111
V	147	0.408333
N	275	0.763889
N	217	0.602778
N	209	0.580556
V	144	0.400000
N	273	0.758333
N	216	0.600000
N	219	0.608333
V	143	0.397222
N	273	0.758333
N	214	0.594444
N	216	0.600000
V	132	0.366667
N	292	0.811111
N	221	0.613889
V	171	0.475000
V	184	0.511111
N	278	0.772222
V	133	0.369444
N	302	0.838889
N	217	0.602778
N	209	0.580556
N	212	0.588889
N	209	0.580556
V	149	0.413889
N	277	0.769444
N	210	0.583333
N	211	0.586111
V	144	0.400000
N	279	0.775000
N	220	0.611111
N	213	0.591667
V	147	0.408333
N	270	0.750000
N	219	0.608333
N	211	0.586111
V	132	0.366667
N	298	0.827778
N	212	0.588889
N	208	0.577778
V	150	0.416667
N	281	0.780556
N	210	0.583333
N	211	0.586111
V	143	0.397222
N	275	0.763889
N	209	0.580556
N	216	0.600000
V	138	0.383333
V	138	0.383333
N	335	0.930556
N	217	0.602778
N	220	0.611111
V	136	0.377778
N	294	0.816667
N	214	0.594444
N	213	0.591667
V	135	0.375000
N	289	0.802778
N	219	0.608333
N	216	0.600000
V	132	0.366667
N	293	0.813889
N	220	0.611111
N	219	0.608333
V	130	0.361111
N	292	0.811111
N	219	0.608333
N	216	0.600000
V	127	0.352778
N	295	0.819444
N	224	0.622222
N	213	0.591667
N	213	0.591667
N	212	0.588889
N	221	0.613889
V	131	0.363889
N	294	0.816667
N	211	0.586111
N	212	0.588889
V	135	0.375000
N	294	0.816667
N	218	0.605556
N	212	0.588889
V	134	0.372222
N	287	0.797222
N	221	0.613889
N	218	0.605556
V	129	0.358333
N	295	0.819444
V	197	0.547222
N	235	0.652778
N	218	0.605556
N	217	0.602778
V	175	0.486111
N	254	0.705556
N	212	0.588889
N	217	0.602778
V	180	0.500000
V	227	0.630556
N	239	0.663889
N	212	0.588889
N	213	0.591667
N	208	0.577778
N	217	0.602778
V	146	0.405556
N	277	0.769444
N	212	0.588889
N	214	0.594444
N	216	0.600000
N	215	0.597222
V	133	0.369444
N	283	0.786111
N	212	0.588889
N	212	0.588889
V	127	0.352778
N	299	0.830556
N	221	0.613889
N	208	0.577778
V	144	0.400000
N	278	0.772222
N	223	0.619444
N	212	0.588889
V	174	0.483333
N	247	0.686111
N	204	0.566667
N	209	0.580556
V	173	0.480556
N	249	0.691667
N	209	0.580556
N	208	0.577778
V	183	0.508333
N	233	0.647222
N	221	0.613889
N	210	0.583333
V	186	0.516667
V	208	0.577778
N	238	0.661111
N	211	0.586111
N	213	0.591667
N	218	0.605556
N	211	0.586111
V	148	0.411111
N	269	0.747222
V	208	0.577778
V	140	0.388889
N	302	0.838889
N	215	0.597222
N	212	0.588889
V	149	0.413889
N	280	0.777778
N	222	0.616667
N	217	0.602778
V	129	0.358333
N	300	0.833333
V	178	0.494444
N	269	0.747222
N	222	0.616667
N	211	0.586111
V	166	0.461111
N	265	0.736111
N	219	0.608333
N	218	0.605556
V	170	0.472222
N	262	0.727778
N	214	0.594444
N	215	0.597222
V	179	0.497222
N	255	0.708333
N	218	0.605556
N	212	0.588889
V	175	0.486111
N	255	0.708333
N	225	0.625000
N	220	0.611111
