f	316	0.877778
f	329	0.913889
f	268	0.744444
/	296	0.822222
/	282	0.783333
/	289	0.802778
/	281	0.780556
/	290	0.805556
/	313	0.869444
/	297	0.825000
N	268	0.744444
f	301	0.836111
f	285	0.791667
/	286	0.794444
/	283	0.786111
/	312	0.866667
/	307	0.852778
/	289	0.802778
/	285	0.791667
/	288	0.800000
f	276	0.766667
f	297	0.825000
f	294	0.816667
/	310	0.861111
/	294	0.816667
/	294	0.816667
/	285	0.791667
/	287	0.797222
/	280	0.777778
f	293	0.813889
f	315	0.875000
f	288	0.800000
/	297	0.825000
/	284	0.788889
/	292	0.811111
/	282	0.783333
/	283	0.786111
/	312	0.866667
f	304	0.844444
f	313	0.869444
/	264	0.733333
/	290	0.805556
/	286	0.794444
/	281	0.780556
/	302	0.838889
/	307	0.852778
f	296	0.822222
f	297	0.825000
f	278	0.772222
/	290	0.805556
/	279	0.775000
/	291	0.808333
/	308	0.855556
/	295	0.819444
/	300	0.833333
f	281	0.780556
f	302	0.838889
f	277	0.769444
/	283	0.786111
/	310	0.861111
/	302	0.838889
/	292	0.811111
/	289	0.802778
/	291	0.808333
N	270	0.750000
f	287	0.797222
f	333	0.925000
/	280	0.777778
/	294	0.816667
/	299	0.830556
/	287	0.797222
/	287	0.797222
/	278	0.772222
/	291	0.808333
f	300	0.833333
f	311	0.863889
f	288	0.800000
/	292	0.811111
/	292	0.811111
/	278	0.772222
/	280	0.777778
/	311	0.863889
/	301	0.836111
f	285	0.791667
f	296	0.822222
f	316	0.877778
/	264	0.733333
/	279	0.775000
/	299	0.830556
/	305	0.847222
/	296	0.822222
/	294	0.816667
/	289	0.802778
f	294	0.816667
f	294	0.816667
/	270	0.750000
/	306	0.850000
/	295	0.819444
/	300	0.833333
/	292	0.811111
/	290	0.805556
f	282	0.783333
f	293	0.813889
/	288	0.800000
/	298	0.827778
/	295	0.819444
/	296	0.822222
/	296	0.822222
/	280	0.777778
f	290	0.805556
f	300	0.833333
f	290	0.805556
/	295	0.819444
/	296	0.822222
/	295	0.819444
/	287	0.797222
/	276	0.766667
f	301	0.836111
f	306	0.850000
f	282	0.783333
/	301	0.836111
/	293	0.813889
/	292	0.811111
/	276	0.766667
/	285	0.791667
f	306	0.850000
f	309	0.858333
f	281	0.780556
/	298	0.827778
/	294	0.816667
/	280	0.777778
/	276	0.766667
/	301	0.836111
f	296	0.822222
f	295	0.819444
f	295	0.819444
V	283	0.786111
/	297	0.825000
/	278	0.772222
/	295	0.819444
/	297	0.825000
f	287	0.797222
f	302	0.838889
f	324	0.900000
/	270	0.750000
/	278	0.772222
/	283	0.786111
/	299	0.830556
/	294	0.816667
/	300	0.833333
f	291	0.808333
f	304	0.844444
f	300	0.833333
f	258	0.716667
/	299	0.830556
/	294	0.816667
/	296	0.822222
/	298	0.827778
/	301	0.836111
/	285	0.791667
f	276	0.766667
f	313	0.869444
/	280	0.777778
/	296	0.822222
/	301	0.836111
/	300	0.833333
/	291	0.808333
/	277	0.769444
/	287	0.797222
f	292	0.811111
f	313	0.869444
f	286	0.794444
/	300	0.833333
/	300	0.833333
/	279	0.775000
/	276	0.766667
/	301	0.836111
f	295	0.819444
f	295	0.819444
f	298	0.827778
/	303	0.841667
/	283	0.786111
/	276	0.766667
/	296	0.822222
/	293	0.813889
/	294	0.816667
f	305	0.847222
f	292	0.811111
/	295	0.819444
/	280	0.777778
/	285	0.791667
/	294	0.816667
/	294	0.816667
f	301	0.836111
f	301	0.836111
f	300	0.833333
/	280	0.777778
/	280	0.777778
/	294	0.816667
/	289	0.802778
/	296	0.822222
f	299	0.830556
f	302	0.838889
f	288	0.800000
/	275	0.763889
/	297	0.825000
/	291	0.808333
/	288	0.800000
/	301	0.836111
/	307	0.852778
N	270	0.750000
f	291	0.808333
f	287	0.797222
/	290	0.805556
/	292	0.811111
/	303	0.841667
/	299	0.830556
/	302	0.838889
/	280	0.777778
f	281	0.780556
N	282	0.783333
f	301	0.836111
f	324	0.900000
/	276	0.766667
/	306	0.850000
/	282	0.783333
/	277	0.769444
/	296	0.822222
/	285	0.791667
/	291	0.808333
N	272	0.755556
f	322	0.894444
f	289	0.802778
/	278	0.772222
/	293	0.813889
/	289	0.802778
/	285	0.791667
/	300	0.833333
/	303	0.841667
f	292	0.811111
f	291	0.808333
f	310	0.861111
/	264	0.733333
/	287	0.797222
/	300	0.833333
/	302	0.838889
/	310	0.861111
/	288	0.800000
f	276	0.766667
f	293	0.813889
f	284	0.788889
/	287	0.797222
/	304	0.844444
/	307	0.852778
/	293	0.813889
/	280	0.777778
/	294	0.816667
f	289	0.802778
f	279	0.775000
/	301	0.836111
/	306	0.850000
/	301	0.836111
/	284	0.788889
/	286	0.794444
/	288	0.800000
f	288	0.800000
f	294	0.816667
/	305	0.847222
/	306	0.850000
/	287	0.797222
/	281	0.780556
/	293	0.813889
/	285	0.791667
f	291	0.808333
f	324	0.900000
/	286	0.794444
/	293	0.813889
/	278	0.772222
/	297	0.825000
/	285	0.791667
/	281	0.780556
N	285	0.791667
f	319	0.886111
f	297	0.825000
/	287	0.797222
/	291	0.808333
/	286	0.794444
/	284	0.788889
/	297	0.825000
/	301	0.836111
N	292	0.811111
f	295	0.819444
f	308	0.855556
/	272	0.755556
/	278	0.772222
/	291	0.808333
/	301	0.836111
/	311	0.863889
/	296	0.822222
/	281	0.780556
N	275	0.763889
f	307	0.852778
f	266	0.738889
/	297	0.825000
/	310	0.861111
/	300	0.833333
/	283	0.786111
/	294	0.816667
/	285	0.791667
N	263	0.730556
f	303	0.841667
f	330	0.916667
/	281	0.780556
/	292	0.811111
/	289	0.802778
/	287	0.797222
/	281	0.780556
/	293	0.813889
f	299	0.830556
f	315	0.875000
f	286	0.794444
/	285	0.791667
/	294	0.816667
/	281	0.780556
/	279	0.775000
/	298	0.827778
/	311	0.863889
f	304	0.844444
f	281	0.780556
/	299	0.830556
/	284	0.788889
/	276	0.766667
/	288	0.800000
/	306	0.850000
f	305	0.847222
f	294	0.816667
f	288	0.800000
/	287	0.797222
/	278	0.772222
/	291	0.808333
/	298	0.827778
/	308	0.855556
f	300	0.833333
f	307	0.852778
/	271	0.752778
/	279	0.775000
/	284	0.788889
/	294	0.816667
/	314	0.872222
/	298	0.827778
f	282	0.783333
f	311	0.863889
f	272	0.755556
/	275	0.763889
/	292	0.811111
/	306	0.850000
/	303	0.841667
/	294	0.816667
/	298	0.827778
f	287	0.797222
f	291	0.808333
/	268	0.744444
/	299	0.830556
/	307	0.852778
/	295	0.819444
/	297	0.825000
/	290	0.805556
/	278	0.772222
N	275	0.763889
f	311	0.863889
f	304	0.844444
/	300	0.833333
/	289	0.802778
/	298	0.827778
/	283	0.786111
/	274	0.761111
/	288	0.800000
/	310	0.861111
N	285	0.791667
f	306	0.850000
f	302	0.838889
/	286	0.794444
/	274	0.761111
/	286	0.794444
/	298	0.827778
/	304	0.844444
/	295	0.819444
/	299	0.830556
f	289	0.802778
f	297	0.825000
/	265	0.736111
/	292	0.811111
/	310	0.861111
/	297	0.825000
/	297	0.825000
/	297	0.825000
f	275	0.763889
f	277	0.769444
f	291	0.808333
/	310	0.861111
/	302	0.838889
/	292	0.811111
/	304	0.844444
/	285	0.791667
/	271	0.752778
f	293	0.813889
f	317	0.880556
/	279	0.775000
/	293	0.813889
/	307	0.852778
/	288	0.800000
/	275	0.763889
/	284	0.788889
f	301	0.836111
f	291	0.808333
/	300	0.833333
/	300	0.833333
/	294	0.816667
/	279	0.775000
/	284	0.788889
f	292	0.811111
f	301	0.836111
f	298	0.827778
/	297	0.825000
/	305	0.847222
/	282	0.783333
/	275	0.763889
/	285	0.791667
f	295	0.819444
f	299	0.830556
f	298	0.827778
/	313	0.869444
/	289	0.802778
/	273	0.758333
/	280	0.777778
/	296	0.822222
/	300	0.833333
N	279	0.775000
f	324	0.900000
f	312	0.866667
f	256	0.711111
/	285	0.791667
/	283	0.786111
/	301	0.836111
/	301	0.836111
/	299	0.830556
/	302	0.838889
N	264	0.733333
f	297	0.825000
f	277	0.769444
/	304	0.844444
/	298	0.827778
/	295	0.819444
/	312	0.866667
/	285	0.791667
/	273	0.758333
N	270	0.750000
f	307	0.852778
f	294	0.816667
/	299	0.830556
f	308	0.855556
/	297	0.825000
/	278	0.772222
/	282	0.783333
/	287	0.797222
f	298	0.827778
f	299	0.830556
f	301	0.836111
/	304	0.844444
/	280	0.777778
/	284	0.788889
/	284	0.788889
/	297	0.825000
/	297	0.825000
f	312	0.866667
f	294	0.816667
/	293	0.813889
/	274	0.761111
/	282	0.783333
/	295	0.819444
/	294	0.816667
f	301	0.836111
f	324	0.900000
/	281	0.780556
/	277	0.769444
/	280	0.777778
/	286	0.794444
/	295	0.819444
/	296	0.822222
f	317	0.880556
f	293	0.813889
/	287	0.797222
/	282	0.783333
/	282	0.783333
/	295	0.819444
/	293	0.813889
/	302	0.838889
f	318	0.883333
f	275	0.763889
/	283	0.786111
/	281	0.780556
/	295	0.819444
/	294	0.816667
/	295	0.819444
f	314	0.872222
f	296	0.822222
f	274	0.761111
/	281	0.780556
/	292	0.811111
/	289	0.802778
/	293	0.813889
/	314	0.872222
/	300	0.833333
N	265	0.736111
f	309	0.858333
f	267	0.741667
/	293	0.813889
/	293	0.813889
/	306	0.850000
/	306	0.850000
/	290	0.805556
/	285	0.791667
N	268	0.744444
f	305	0.847222
f	283	0.786111
/	299	0.830556
/	313	0.869444
/	294	0.816667
/	283	0.786111
/	282	0.783333
/	290	0.805556
/	288	0.800000
f	289	0.802778
f	336	0.933333
f	282	0.783333
/	283	0.786111
/	281	0.780556
/	288	0.800000
/	284	0.788889
/	288	0.800000
/	314	0.872222
N	292	0.811111
f	306	0.850000
f	280	0.777778
/	283	0.786111
/	289	0.802778
/	289	0.802778
/	300	0.833333
/	309	0.858333
/	294	0.816667
f	290	0.805556
f	300	0.833333
/	273	0.758333
/	283	0.786111
/	293	0.813889
/	316	0.877778
/	296	0.822222
/	286	0.794444
f	284	0.788889
f	298	0.827778
/	276	0.766667
/	286	0.794444
/	314	0.872222
/	301	0.836111
/	288	0.800000
/	285	0.791667
f	290	0.805556
f	296	0.822222
/	271	0.752778
/	307	0.852778
/	307	0.852778
/	296	0.822222
/	294	0.816667
/	282	0.783333
f	294	0.816667
f	275	0.763889
/	294	0.816667
/	315	0.875000
/	297	0.825000
/	289	0.802778
/	285	0.791667
/	292	0.811111
f	282	0.783333
f	283	0.786111
/	319	0.886111
/	302	0.838889
/	289	0.802778
/	286	0.794444
/	286	0.794444
/	285	0.791667
N	263	0.730556
f	333	0.925000
f	291	0.808333
/	296	0.822222
/	292	0.811111
/	284	0.788889
/	286	0.794444
/	283	0.786111
/	296	0.822222
N	286	0.794444
f	310	0.861111
f	292	0.811111
/	287	0.797222
/	291	0.808333
/	281	0.780556
/	284	0.788889
/	312	0.866667
/	299	0.830556
/	288	0.800000
N	268	0.744444
f	317	0.880556
f	267	0.741667
/	281	0.780556
/	309	0.858333
/	301	0.836111
/	293	0.813889
/	292	0.811111
/	289	0.802778
N	272	0.755556
f	283	0.786111
f	302	0.838889
/	307	0.852778
/	298	0.827778
/	299	0.830556
/	288	0.800000
/	289	0.802778
/	278	0.772222
f	285	0.791667
f	319	0.886111
/	287	0.797222
/	298	0.827778
/	291	0.808333
/	292	0.811111
/	280	0.777778
/	278	0.772222
f	309	0.858333
f	298	0.827778
f	292	0.811111
/	298	0.827778
/	294	0.816667
/	280	0.777778
/	278	0.772222
/	303	0.841667
/	300	0.833333
f	305	0.847222
f	284	0.788889
/	293	0.813889
/	288	0.800000
/	279	0.775000
/	290	0.805556
/	303	0.841667
f	306	0.850000
f	303	0.841667
f	284	0.788889
/	293	0.813889
/	278	0.772222
/	283	0.786111
/	300	0.833333
/	295	0.819444
f	303	0.841667
f	290	0.805556
/	297	0.825000
/	282	0.783333
/	276	0.766667
/	302	0.838889
/	298	0.827778
/	293	0.813889
f	291	0.808333
f	323	0.897222
/	269	0.747222
/	278	0.772222
/	295	0.819444
/	297	0.825000
/	297	0.825000
/	301	0.836111
N	271	0.752778
f	307	0.852778
f	273	0.758333
/	285	0.791667
/	302	0.838889
/	293	0.813889
/	301	0.836111
/	300	0.833333
/	298	0.827778
/	278	0.772222
N	257	0.713889
f	316	0.877778
f	291	0.808333
/	295	0.819444
/	299	0.830556
/	299	0.830556
/	287	0.797222
/	275	0.763889
/	297	0.825000
/	296	0.822222
N	272	0.755556
f	322	0.894444
f	289	0.802778
/	293	0.813889
/	280	0.777778
/	285	0.791667
/	292	0.811111
/	294	0.816667
/	303	0.841667
f	292	0.811111
f	306	0.850000
f	303	0.841667
/	257	0.713889
/	296	0.822222
/	291	0.808333
/	295	0.819444
/	303	0.841667
/	304	0.844444
/	282	0.783333
f	280	0.777778
f	314	0.872222
/	266	0.738889
/	291	0.808333
/	301	0.836111
/	307	0.852778
/	292	0.811111
/	277	0.769444
f	294	0.816667
f	305	0.847222
/	274	0.761111
/	300	0.833333
/	303	0.841667
/	297	0.825000
/	279	0.775000
/	286	0.794444
f	289	0.802778
f	290	0.805556
f	301	0.836111
/	301	0.836111
/	307	0.852778
/	280	0.777778
/	279	0.775000
/	296	0.822222
/	284	0.788889
f	294	0.816667
f	323	0.897222
/	286	0.794444
/	287	0.797222
/	278	0.772222
/	296	0.822222
/	284	0.788889
/	287	0.797222
f	298	0.827778
f	309	0.858333
f	297	0.825000
/	282	0.783333
/	290	0.805556
/	290	0.805556
/	284	0.788889
/	298	0.827778
/	304	0.844444
N	281	0.780556
f	307	0.852778
/	275	0.763889
/	288	0.800000
/	282	0.783333
/	298	0.827778
/	302	0.838889
/	308	0.855556
/	290	0.805556
f	275	0.763889
N	273	0.758333
f	307	0.852778
f	270	0.750000
/	301	0.836111
/	312	0.866667
/	296	0.822222
/	282	0.783333
/	294	0.816667
/	285	0.791667
f	275	0.763889
f	298	0.827778
f	332	0.922222
f	284	0.788889
/	287	0.797222
/	288	0.800000
/	289	0.802778
/	280	0.777778
/	295	0.819444
/	304	0.844444
f	310	0.861111
f	310	0.861111
/	261	0.725000
/	293	0.813889
/	281	0.780556
/	288	0.800000
/	299	0.830556
/	311	0.863889
f	293	0.813889
f	294	0.816667
f	284	0.788889
/	284	0.788889
/	278	0.772222
/	295	0.819444
/	310	0.861111
/	301	0.836111
f	290	0.805556
f	285	0.791667
f	317	0.880556
/	256	0.711111
/	290	0.805556
/	303	0.841667
/	309	0.858333
/	291	0.808333
/	287	0.797222
f	287	0.797222
f	296	0.822222
/	273	0.758333
/	301	0.836111
/	307	0.852778
/	294	0.816667
/	291	0.808333
/	290	0.805556
f	272	0.755556
f	288	0.800000
f	295	0.819444
/	314	0.872222
/	298	0.827778
/	286	0.794444
/	296	0.822222
/	283	0.786111
/	276	0.766667
N	271	0.752778
f	336	0.933333
f	288	0.800000
/	292	0.811111
/	299	0.830556
/	285	0.791667
/	277	0.769444
/	285	0.791667
/	299	0.830556
N	278	0.772222
f	313	0.869444
f	281	0.780556
/	294	0.816667
/	278	0.772222
/	285	0.791667
/	295	0.819444
/	308	0.855556
/	297	0.825000
