/	290	0.805556
/	293	0.813889
/	300	0.833333
/	330	0.916667
/	326	0.905556
/	304	0.844444
/	303	0.841667
/	295	0.819444
/	297	0.825000
/	300	0.833333
/	303	0.841667
/	321	0.891667
/	309	0.858333
/	300	0.833333
/	291	0.808333
/	291	0.808333
/	288	0.800000
/	321	0.891667
/	324	0.900000
/	307	0.852778
/	300	0.833333
/	294	0.816667
/	284	0.788889
/	304	0.844444
/	313	0.869444
/	318	0.883333
/	305	0.847222
/	305	0.847222
/	294	0.816667
/	289	0.802778
/	294	0.816667
/	299	0.830556
/	309	0.858333
/	315	0.875000
/	309	0.858333
